"votazione","titolo","descrizione","numeroVotazione","cognome","nome","espressione","infoAssenza","deputato"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RAFFA","ANGELA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307406_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RAFFAELLI","ELENA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307288_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RAMPELLI","FABIO","Non ha votato","Presidente di turno","http://dati.camera.it/ocd/deputato.rdf/d301436_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RAVETTO","LAURA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d301459_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RIBOLLA","ALBERTO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307628_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RICCIARDI","RICCARDO","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d307250_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RIPANI","ELISABETTA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307268_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RIXI","EDOARDO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d304521_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RIZZETTO","WALTER","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d305688_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RIZZO","GIANLUCA","Non ha votato","In missione","http://dati.camera.it/ocd/deputato.rdf/d306088_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RIZZO NERVO","LUCA","Contrario",,"http://dati.camera.it/ocd/deputato.rdf/d307322_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RIZZONE","MARCO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307133_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","ROMANIELLO","CRISTIAN","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307646_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","ROMANO","PAOLO NICOLO'","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d306030_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","ROMANO","ANDREA","Contrario",,"http://dati.camera.it/ocd/deputato.rdf/d306181_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","ROSATO","ETTORE","Non ha votato","In missione","http://dati.camera.it/ocd/deputato.rdf/d300674_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","ROSPI","GIANLUCA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307163_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","ROSSELLO","CRISTINA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307678_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","ROSSI","ANDREA","Contrario",,"http://dati.camera.it/ocd/deputato.rdf/d307306_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","ROSSINI","ROBERTO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307179_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","ROSSINI","EMANUELA","Contrario",,"http://dati.camera.it/ocd/deputato.rdf/d307710_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","ROSSO","ROBERTO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307461_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","ROSTAN","MICHELA","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d305859_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","ROTELLI","MAURO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307455_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","ROTONDI","GIANFRANCO","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d38560_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","ROTTA","ALESSIA","Contrario",,"http://dati.camera.it/ocd/deputato.rdf/d305650_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RUFFINO","DANIELA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307478_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RUGGIERI","ANDREA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307422_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RUGGIERO","FRANCESCA ANNA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307289_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RUOCCO","CARLA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d305796_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RUSSO","PAOLO","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d50213_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","RUSSO","GIOVANNI","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307553_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","SACCANI","GLORIA","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d307659_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","SAITTA","EUGENIO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307124_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","SALAFIA","ANGELA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307439_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","SALTAMARTINI","BARBARA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d302914_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","SANGREGORIO","EUGENIO","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d307157_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","SANTELLI","JOLE","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d300306_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","SAPIA","FRANCESCO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307563_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_092_056","Votazione finale DDL n.1346","Conversione in legge, con modificazioni, del decreto-legge 4 ottobre 2018, n. 113, recante disposizioni urgenti in materia di protezione internazionale e immigrazione, sicurezza pubblica, nonch&amp;eacute; misure per la funzionalit&amp;agrave; del Ministero dell&amp;#39;interno e l&amp;#39;organizzazione e il funzionamento dell&amp;#39;Agenzia nazionale per l&amp;#39;amministrazione e la destinazione dei beni sequestrati e confiscati alla criminalit&amp;agrave; organizzata. Delega al Governo in materia di riordino dei ruoli e delle carriere del personale dell
    ","092056","SARLI","DORIANA","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d307191_18"
