"votazione","titolo","descrizione","numeroVotazione","cognome","nome","espressione","infoAssenza","deputato"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DE CARLO","LUCA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307708_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DE CARLO","SABRINA","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d307380_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DE FILIPPO","VITO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d306663_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DE GIORGI","ROSALBA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307366_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DE GIROLAMO","CARLO UGO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307293_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DE LORENZIS","DIEGO","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d305848_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DE LORENZO","RINA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307192_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DE LUCA","PIERO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307561_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DE MARIA","ANDREA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d305698_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DE MARTINI","GUIDO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307217_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DE MENECH","ROGER","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d305656_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DE MICHELI","PAOLA","Non ha votato","In missione","http://dati.camera.it/ocd/deputato.rdf/d302856_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DE TOMA","MASSIMILIANO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307427_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DEIANA","PAOLA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307227_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DEIDDA","SALVATORE","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307219_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DEL BARBA","MAURO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d306382_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DEL BASSO DE CARO","UMBERTO","Non ha votato","Non ha partecipato","http://dati.camera.it/ocd/deputato.rdf/d32910_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DEL GROSSO","DANIELE","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d306062_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DEL MONACO","ANTONIO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307520_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DEL RE","EMANUELA CLAUDIA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307437_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DEL SESTO","MARGHERITA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307551_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DELLA FRERA","GUIDO","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307644_18"
"http://dati.camera.it/ocd/votazione.rdf/vs18_225_006","Votazione finale DDL n.1476","Ratifica ed esecuzione dei seguenti Protocolli: a) Protocollo emendativo della Convenzione del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal Protocollo addizionale del 28 gennaio 1964 e dal Protocollo del 16 novembre 1982, fatto a Parigi il 12 febbraio 2004; b) Protocollo emendativo della Convenzione del 31 gennaio 1963 complementare alla Convenzione di Parigi del 29 luglio 1960 sulla responsabilit&amp;agrave; civile nel campo dell&amp;#39;energia nucleare, emendata dal P
    ","225006","DELMASTRO DELLE VEDOVE","ANDREA","Favorevole",,"http://dati.camera.it/ocd/deputato.rdf/d307479_18"
